10460,Josh Oliver,GPC-AUS,2019-10-26,Australia-NSW,M,33,Wraps,275,264.3,617.3,462.9,650.3,1730.6,450.96,455.12575757575763,138.24637495019059,648.4666666666666,-35.725925925925914,317.0944444444445,115.32278619958423,446.3999999999999,-25.721212121212115,500.9416666666666,123.59280905252923,642.9666666666666,-21.378787878787886,12
10462,Mark Lepore,RPS,2018-05-04,USA-MD,M,26,Wraps,220,220.4,590,385,640,1615,450.95,539.1851851851851,20.923080763644133,580.0,-10.0,352.4592592592592,14.02856983462457,375.0,-2.5,593.0444444444445,27.79343947369193,630.0,-9.375,10
10464,Sergey Bachylo,FPR,2019-02-27,Russia-MOW,M,21~,Raw,145,143.6,462.9,253.5,540.1,1256.6,450.95,412.9466666666666,50.61059726535101,462.9,-14.699999999999989,230.55,25.13384172783778,253.5,-8.25,465.68333333333334,76.01082525243068,518.0,0.0,6
10466,Kyohei Kubo,JPA,2016-02-27,Japan,M,28~,Raw,205,204.2,617.3,374.8,567.7,1559.7,450.94,653.1158333333333,116.58809427784288,756.9,-15.522916666666678,419.258,117.28585125903106,591.5333333333334,-14.774999999999997,515.6666666666667,45.442789686626035,558.4666666666667,-14.58125,25
10468,Robert Anderson,USPA,2020-01-11,USA-CA,M,21,Wraps,275,252.3,606.2,374.8,722,1703,450.94,373.62166666666667,147.92138053000056,573.1500000000001,-30.350000000000016,252.14090909090908,84.20552679262948,369.25,-18.805555555555557,456.04833333333335,159.39890337812287,680.65,-42.294444444444444,12
10470,William Greeley,RPS,2016-04-30,USA-OH,M,,Wraps,242,241.4,600.8,374.8,700,1675.6,450.92,545.5233333333333,57.37933350589084,603.5,-30.195833333333333,338.7092592592592,20.702534585687914,369.2,-13.008333333333326,644.8969696969697,45.61617270356217,700.0,-11.569999999999993,11
10472,Jeff Calloway,SPF,2012-10-27,USA-VA,M,,Wraps,220,220.4,565,425,625,1615,450.90,nan,nan,nan,nan,340.0,nan,340.0,nan,580.0,nan,580.0,nan,2
10474,Artem Dmytruk,GPC,2016-09-18,Serbia,M,22~,Wraps,220,218.7,556.6,413.3,639.3,1609.3,450.90,556.6,nan,556.6,nan,405.05,nan,405.05,nan,595.2,nan,595.2,nan,1
10478,Ben Bouchereau,GPC-AUS,2013-06-14,Australia,M,27,Wraps,181,174.6,562.1,347.2,523.6,1433,450.89,491.9166666666667,38.94549324946912,529.1,-22.05833333333335,300.15500000000003,49.01231015057642,330.6666666666667,-2.044444444444442,497.97142857142853,22.488395596572364,521.7333333333332,-1.227777777777779,10
10476,Troy Chiocchetti,RhinoPC,2018-06-22,South Africa,M,30,Wraps,220,218.7,584.2,396.8,628.3,1609.3,450.90,559.375,11.70261722863741,567.6500000000001,-16.550000000000068,385.8,0.0,385.8,0.0,633.8,7.7781745930520225,639.3,-11.0,2
10471,Anthony Bevilacqua,USAPL,2018-11-10,USA-NY,M,30~,Raw,205,194.3,551.1,369.2,600.7,1521.2,450.91,492.9407407407407,44.816359171431124,549.2666666666668,-16.529166666666683,340.35370370370373,18.076549760243708,352.7,-6.08541666666666,538.6722222222221,28.863183007654168,575.0000000000001,-6.656250000000014,9
10473,Kevin Smith #16,IPA,2014-10-11,USA-SC,M,28~,Wraps,220,220.4,600,430,585,1615,450.90,600.0,nan,600.0,nan,430.0,nan,430.0,nan,585.0,nan,585.0,nan,2
10475,Maksim Protasov,RPU,2016-10-29,Russia,M,30,Wraps,242,241.4,628.3,440.9,606.2,1675.5,450.90,573.7805555555556,29.18616951127261,628.3,-11.038888888888854,425.5805555555555,10.42517474762502,433.5333333333333,2.7583333333333258,590.0566666666666,10.812734262073672,606.2,-3.055555555555543,9
10477,Richard Parsons,USPA,2019-04-20,USA-NY,M,24,Wraps,242,241.4,628.3,424.4,622.8,1675.5,450.90,525.2199999999999,42.04795674782151,573.2,-15.92222222222223,378.60999999999996,22.953162454587105,402.3,-6.733333333333336,589.71,27.507875639936664,617.3,-6.733333333333336,11
10479,Michael Riemann,SPF,2015-07-15,USA-TX,M,27,Wraps,148,148.8,474,314.1,501.5,1289.7,450.89,423.45,15.197285941904214,438.15,8.299999999999983,294.8,19.30000000000001,314.1,-19.30000000000001,479.45,22.05000000000001,501.5,-22.05000000000001,3
10481,Samuel Yoon,USPA,2018-01-20,USA-CA,M,24,Raw,148,148.8,457.4,259,573.2,1289.7,450.89,408.62857142857143,32.42231967621707,446.4,-4.599999999999999,256.25,17.121050920296476,297.6,-2.758333333333333,526.7,25.744364581249787,551.1,-5.975000000000004,15
10483,Luigi Celeste,FIPL,2016-06-14,Italy,M,30~,Raw,231,229.5,633.8,391.3,617.3,1642.4,450.88,612.6444444444445,2.4504723656501093,614.5,0.46666666666664014,380.8233333333334,5.496458455729081,387.6333333333334,0.32777777777778283,625.3,16.274519962198546,639.3,8.566666666666643,6
10485,Courtland Wright,USPA,2019-11-23,USA-CT,M,33,Raw,242,229.5,562.1,402.3,677.9,1642.4,450.88,515.3,19.516147160748726,529.1,27.600000000000023,391.25,31.183409050326762,413.3,-44.10000000000002,691.65,19.445436482630058,705.4,27.5,2
10487,James Knoles,USPA,2015-08-22,USA-CA,M,25,Raw,220,220.4,584.2,380.3,650.3,1614.9,450.87,504.275,52.174155479509224,551.1,-49.60000000000002,315.5,42.30657947254382,363.7,-33.099999999999994,573.1750000000001,22.494499327613415,600.7,-13.800000000000011,5
10489,Aleksey Shiryaev,FPR,2018-04-28,Russia-MOW,M,26~,Raw,205,199.9,523.6,380.3,639.3,1543.2,450.87,460.20000000000005,89.66113985445423,523.6,-126.80000000000001,316.9,89.66113985445423,380.3,-126.80000000000001,529.05,155.91704525163368,639.3,-220.49999999999994,3
10491,Feliks Kasimov,WRPF,2018-12-08,Russia-STA,M,25,Wraps,220,220.4,573.2,402.3,639.3,1614.9,450.87,455.6,166.31151493507602,573.2,nan,322.4,89.66113985445423,385.8,nan,545.2366666666667,103.06457549625003,631.9333333333333,-40.429166666666674,5
10493,Joseph Soden,USPA,2020-08-28,USA-CA,M,29,Raw,242,237.3,595.2,457.4,611.7,1664.5,450.87,470.57500000000005,72.85295521345263,578.6500000000001,44.54166666666664,356.7571428571428,70.59697484413094,438.1,10.099999999999994,500.28333333333336,63.746549361950244,589.7,39.03333333333333,7
10495,Gideon Kluge,UPA,2019-02-16,USA-IA,M,25,Raw,220,217,578.7,347.2,677.9,1603.8,450.86,551.1277777777779,23.4593047953575,571.3333333333334,-15.625000000000057,331.1166666666667,3.2291209674185644,333.4,nan,649.875,11.066221125569452,657.6999999999999,nan,3
10497,Petter Jonsson,SSF,2013-07-04,Sweden,M,,Raw,205,204.3,518.1,380.3,661.4,1559.7,450.85,509.78333333333336,50.97322499770512,595.2,29.400000000000016,377.81111111111113,26.86351821915945,418.8,-3.6666666666666665,620.9499999999999,33.736315744313245,661.4,12.866666666666674,11
10499,Shannon Pollock,Ireland-UA,2019-08-17,Ireland,F,31,Wraps,,158.5,391.3,187.4,418.8,997.6,450.85,340.8333333333333,18.736810849450347,372.0,-1.8393939393939356,170.19583333333335,13.072104088593786,181.85000000000002,-3.003030303030303,386.30972222222226,13.541940945163283,404.1333333333334,-2.759090909090911,12
10472,Jeff Calloway,SPF,2012-10-27,USA-VA,M,,Wraps,220,220.4,565,425,625,1615,450.90,nan,nan,nan,nan,340.0,nan,340.0,nan,580.0,nan,580.0,nan,2
10474,Artem Dmytruk,GPC,2016-09-18,Serbia,M,22~,Wraps,220,218.7,556.6,413.3,639.3,1609.3,450.90,556.6,nan,556.6,nan,405.05,nan,405.05,nan,595.2,nan,595.2,nan,1
10478,Ben Bouchereau,GPC-AUS,2013-06-14,Australia,M,27,Wraps,181,174.6,562.1,347.2,523.6,1433,450.89,491.9166666666667,38.94549324946912,529.1,-22.05833333333335,300.15500000000003,49.01231015057642,330.6666666666667,-2.044444444444442,497.97142857142853,22.488395596572364,521.7333333333332,-1.227777777777779,10
10476,Troy Chiocchetti,RhinoPC,2018-06-22,South Africa,M,30,Wraps,220,218.7,584.2,396.8,628.3,1609.3,450.90,559.375,11.70261722863741,567.6500000000001,-16.550000000000068,385.8,0.0,385.8,0.0,633.8,7.7781745930520225,639.3,-11.0,2
10480,Anton Grafov,GPA,2016-12-08,Russia,M,19,Raw,148,148.8,440.9,341.7,507,1289.7,450.89,368.6111111111111,122.65161743433822,451.9,-25.73333333333329,312.27777777777777,77.58634664156564,363.73333333333335,-35.64,437.2,143.85926378852972,551.1,-66.13333333333333,6
10482,Tatyana Polstyanova,WPC,2019-06-21,Kyrgyzstan,F,52,Wraps,97,93.2,264.5,137.8,297.6,699.9,450.89,212.01666666666668,60.71945429291695,275.55,-9.204166666666673,118.05714285714285,22.621513148833728,137.76666666666668,-9.64166666666667,266.97037037037046,38.255426065550374,297.6,-10.108333333333338,9
10484,A. Shatko,KPF,2018-04-01,Kazakhstan,M,20~,Raw,231,229.5,611.7,380.3,650.3,1642.4,450.88,497.4,92.2424341974271,606.2,29.399999999999995,316.875,32.586334047675045,363.7,-1.8333333333333333,522.175,90.95707320855627,622.8,31.23333333333333,5
10486,Tom Pete,AAU,2000-03-18,USA-CA,M,36~,Raw,220,220.4,600.7,413.3,600.7,1614.9,450.87,606.2363636363636,42.61969668421566,661.4,1.2333333333333358,404.13,16.223032323760496,420.7,1.585714285714289,587.3066666666666,17.179199308724755,606.2,0.014285714285717534,14
10488,Tom Perryman,BP,2017-10-21,UK,M,,Raw,205,199.9,606.2,341.7,595.2,1543.2,450.87,570.6944444444445,14.853023759989563,584.1666666666667,-9.191666666666663,325.15,19.879071909925756,341.7,-13.774999999999977,585.3833333333333,11.21094455332723,595.1666666666667,-11.008333333333326,3
10490,Ben Kalman,USAPL,2018-06-23,USA-MI,M,25~,Raw,205,199.9,551.1,358.2,633.8,1543.2,450.87,518.6033333333334,28.572263162413694,542.85,-16.762500000000003,332.49333333333334,20.66214197780835,349.0333333333333,-11.941666666666649,605.3199999999999,16.01370246590915,626.4333333333333,-10.099999999999966,5
10492,Andrey Pyatygin,WPC,2019-04-12,Russia,M,32,Wraps,220,220.4,606.2,369.2,639.3,1614.9,450.87,506.125,71.45314023890072,556.6500000000001,nan,336.60833333333335,34.42431513076505,360.95,nan,558.83,46.767602746630786,617.25,-31.22916666666667,5
10494,Robert Palmer #2,EPA,2009-01-31,England,M,26~,Raw,181,179.4,440.9,396.8,618.4,1456.1,450.86,667.9485714285715,107.67997833779158,795.4666666666667,-8.684848484848484,490.18240740740737,64.51937003899897,584.1666666666667,-6.980952380952384,619.9699999999999,47.59909371219393,663.1999999999999,-3.229797979797974,36
10496,Henry Diers,USAPL,2019-10-16,USA-IL,M,19~,Raw,145,144.5,485,292.1,485,1262.1,450.86,406.5730769230769,52.600945957934215,466.59999999999997,-12.70972222222222,240.35641025641027,36.061170726808555,286.6,-8.422222222222224,441.1589743589744,39.94401499656216,496.0,-9.338888888888889,13
10498,Mylene Silva,USPA,2015-03-21,USA-FL,F,31,Wraps,132,126.4,358.2,192.9,319.6,870.8,450.85,290.23333333333335,nan,290.23333333333335,nan,187.66666666666666,6.785523806850391,192.9,-6.450000000000003,301.2666666666667,0.0,301.2666666666667,0.0,3
10500,Thomas Lacaprucia,USPA,2018-07-28,USA-NY,M,22,Wraps,181,179.2,622.8,297.6,534.6,1455,450.84,583.9,55.01290757631337,622.8,-77.79999999999995,286.3,15.98061325481599,297.6,-22.600000000000023,519.8,20.930360723121822,534.6,-29.600000000000023,3
10519,Miro Novaković,HPLS,2019-03-09,Croatia,M,,Raw,264,260.1,606.2,408.9,705.4,1720.7,450.79,559.9875,23.31352879767457,584.75,-18.56111111111113,383.03333333333336,13.872274507087868,396.8,-11.02222222222222,656.1333333333334,27.47923121464918,678.2666666666668,-18.377777777777776,4
10521,Tom Hamilton,WDFPF,2016-11-04,Italy,M,26,Raw,181,181.6,534.6,336.2,595.2,1466,450.78,429.7277777777778,122.93642334631828,534.6,-14.699999999999989,286.77777777777777,23.909923555805126,319.6,-5.771428571428577,497.23611111111114,108.27292285735193,595.2,-14.083333333333371,11
10523,Brian Lind,NASA,2017-05-06,USA-AZ,M,33~,Wraps,308,302,733,435.4,633.8,1802.2,450.78,632.8722222222223,96.86849028850615,766.1,-31.420000000000005,401.8972222222223,48.70484483882901,468.4,-16.529999999999994,548.525,52.496772628073415,628.3,-16.720000000000006,13
10525,Matthew Yeung,USAPL,2018-09-15,USA-CA,M,26~,Raw,183,181.6,496,418.8,551.1,1466,450.78,429.86944444444447,40.129263936360374,462.95,11.026666666666666,353.6166666666666,59.38452753968083,394.93333333333334,20.20666666666666,467.06666666666666,46.03194060166869,509.8,11.386666666666667,6
10527,Attila Kiss,GPC,2019-05-20,Hungary,M,22,Wraps,181,181.6,573.2,330.7,562.1,1466,450.78,470.2583333333333,83.14397235451816,529.05,-117.58333333333326,283.825,35.10785168591207,308.65,-49.64999999999998,490.45833333333326,62.35503298763372,534.55,-88.18333333333334,2
10529,Kelly Blake,USAPL,2020-07-11,USA-IA,F,26~,Raw,158,144.9,363.7,203.9,380.3,948,450.78,317.8863636363637,21.50936594212675,349.0333333333333,-4.318333333333328,178.41969696969701,17.956228907141295,206.65,-4.318333333333333,341.7712121212121,21.31620678538213,372.93333333333334,-4.7766666666666655,11
10531,Lonnie Hill,RPS,2019-05-18,USA-NJ,M,,Wraps,308,289.4,600,475,705,1780,450.77,462.5,53.033008588991066,500.0,-75.0,457.5,10.606601717798213,465.0,-15.0,702.5,3.5355339059327378,705.0,-5.0,3
10533,Corey Lambert,USPA,2020-02-01,USA-MO,M,28,Wraps,242,235.4,661.4,369.2,628.3,1658.9,450.77,539.1750000000001,52.681930014000066,622.75,-25.35,304.48333333333335,26.375778029598788,338.9,-11.559999999999992,523.1166666666667,44.23783071836446,575.9000000000001,-18.180000000000017,6
10535,Kevin Keisler,UPA,2016-04-16,USA-IA,M,24,Wraps,242,241.6,628.3,402.3,644.8,1675.5,450.76,592.4583333333334,19.504362047728883,606.25,-27.583333333333258,390.8166666666667,11.054436012549727,398.6333333333334,-15.633333333333383,618.6333333333333,5.845416057808782,622.7666666666667,8.266666666666652,2
10537,Jason Kowalewski,RPS,2017-09-30,USA-FL,M,28~,Wraps,242,241.6,633.8,435.4,606.2,1675.5,450.76,579.0222222222222,16.63980056860548,600.7333333333333,-6.433333333333337,408.2583333333333,35.92465108467382,440.0,-17.605555555555554,558.6416666666667,47.646191906327665,606.2,-10.461111111111109,9
10539,Kristien Baril,SPF,2017-05-21,USA-RI,F,,Raw,148,146.8,275,260,420,955,450.75,nan,nan,nan,nan,260.0,nan,260.0,nan,nan,nan,nan,nan,2
10541,Luke Dreifurst,USAPL,2019-10-16,USA-IL,M,18,Raw,264,257.3,661.4,418.8,633.8,1714.1,450.74,578.6866666666666,46.57451973868209,625.5,-24.099999999999994,395.40999999999997,22.86805632317709,418.8,-7.5625,571.8933333333333,39.64715486499491,620.0,-18.599999999999994,5
10543,Yuriy Tulumbasov,FPR,2019-05-04,Russia-MOW,M,39~,Raw,264,254.9,606.2,418.8,683.4,1708.5,450.73,nan,nan,nan,nan,413.3,7.7781745930520225,418.8,11.0,nan,nan,nan,nan,2
10545,David Squiller,NAPF,2017-03-03,USA-OH,M,26~,Raw,231,225.9,578.7,407.8,644.8,1631.4,450.72,517.8537037037037,49.67020525549958,556.6333333333333,-19.2875,365.98148148148147,31.559221715825668,393.1333333333334,-11.716666666666669,564.3907407407409,47.90866245546421,606.25,-19.518750000000004,9
10547,Elena Ponomareva,FPR,2020-03-18,Russia-ARK,F,29~,Raw,125,125.2,308.6,187.4,369.2,865.3,450.72,253.37777777777782,95.647694595748,308.6,-165.66666666666669,112.95,58.47773080412749,154.3,-82.70000000000002,257.1666666666667,127.32636106565764,347.2,-180.06666666666663,4
10549,JB Adams,AAU,1970-08-22,USA-LA,M,35,Wraps,165,165.3,530,355,500,1385,450.71,568.00625,29.675950844610636,600.7,-6.566666666666671,342.4074074074074,17.652885959979724,358.2,-6.285714285714286,521.4,22.109532527202585,567.7,-4.600000000000004,10
10551,Alain Jost,EPF,2019-11-29,Lithuania,M,22,Raw,145,140.4,418.8,292.1,523.6,1234.6,450.69,385.07916666666665,18.67019497904498,405.9666666666667,-14.088888888888903,277.84166666666664,6.42936694078501,284.73333333333335,-4.899999999999996,490.48749999999995,29.681729556150287,508.8666666666666,-20.833333333333332,4
10553,Tim Parris,USPA,2015-10-17,USA-MO,M,26,Raw,220,212.3,551.1,385.8,650.3,1587.3,450.67,503.3666666666666,nan,503.3666666666666,nan,367.40555555555557,19.382597674011407,385.8,-16.55000000000001,586.9333333333334,1.3199326582148136,587.8666666666667,-1.8666666666665606,4
10555,Andrew Riley,USPA,2019-10-12,USA-VA,M,27,Wraps,242,239.6,617.3,402.3,650.3,1670,450.67,567.675,46.7751135754901,600.75,-66.14999999999998,388.55,3.8890872965260113,391.3,-5.5,595.225,38.92622830431941,622.75,-55.049999999999955,2
10557,Simen Johnson Myrvold,EPF,2019-11-29,Lithuania,M,18~,Raw,163,163,479.5,363.7,529.1,1372.3,450.67,422.8666666666667,44.75128090744601,471.2,-31.413333333333334,326.5589743589743,42.19087173927149,385.8,-13.169444444444446,476.8291666666667,35.09219348588506,515.3,-18.55333333333332,13
10559,Yevgen Godyna,WPC-UKR,2013-04-06,Ukraine,M,25~,Wraps,198,197.3,485,385.8,661.4,1532.2,450.65,540.7590909090909,96.40480721175346,661.3333333333334,-13.243333333333316,390.6075757575758,27.663307659580248,440.8666666666666,-1.4287037037037023,585.7291666666666,42.946236135805,639.3499999999999,-20.576666666666643,27
10561,Michael Vargas,USAPL,2019-10-16,USA-IL,M,22~,Raw,163,162,518.1,292.1,556.6,1366.8,450.65,408.22066666666666,108.16841217211582,584.2,-3.82312925170068,226.0354166666667,68.81160275748832,361.90000000000003,-2.9125925925925924,412.52638888888896,110.32385722592943,567.6666666666667,-5.30148148148148,50
10563,Masatoshi Yokota,JPA,2018-02-10,Japan,M,28~,Raw,183,180.5,534.6,347.2,578.7,1460.5,450.64,506.35625,11.880332344971833,518.1,-3.154761904761902,333.30625,7.6398908073099285,345.3666666666666,-2.7642857142857093,567.8895833333333,10.033993561175652,584.2,-2.8857142857142923,8
10565,Anthony Thorn,USPA,2020-01-25,USA-KY,M,28,Raw,220,215.6,584.2,341.7,672.4,1598.3,450.64,503.9712962962962,45.156100278239464,551.1500000000001,-8.213725490196081,324.8037037037037,8.457683121063658,336.2,-0.9745098039215684,627.588888888889,29.22278187291818,666.9,-5.403921568627445,18
10567,Calle Andersson,SSF,2017-07-03,Sweden,M,,Raw,231,226,567.7,385.8,677.9,1631.4,450.63,508.87777777777785,66.43588596868749,584.2,-20.939999999999998,351.20909090909083,40.897321539324665,396.8,-12.13,613.6000000000001,55.41114508833036,661.4,-23.883333333333326,12
10569,Vincent Marcil,CPU,2020-01-18,Canada-QC,M,,Raw,264,237.6,600.7,385.8,677.9,1664.5,450.63,521.7270833333333,43.78738850245675,571.3333333333334,-17.059523809523828,360.17083333333335,17.1872917014795,378.43333333333334,-6.038095238095236,586.3708333333334,43.01845096020862,637.4666666666667,-16.400000000000002,8
10573,Lewis Ball,EPA,2019-11-02,England,M,,Raw,205,200.1,551.1,374.8,617.3,1543.2,450.62,478.87222222222226,56.59152370766806,525.4,-17.906249999999993,319.27962962962965,34.96503787294945,363.75,-13.09375,536.8240740740741,52.57398828153674,587.8333333333334,-15.843750000000014,9
10571,Oleksandr Alekseyenko,UkrainePF,2015-03-26,Ukraine,M,24~,Raw,183,181.7,507,374.8,584.2,1466,450.62,575.72,69.22435987425236,644.8,29.400000000000006,404.36,27.910087782018877,435.4,11.474999999999994,613.6033333333332,28.5826588841711,642.9666666666666,13.787499999999966,5
10520,Joey Carzoli,USAPL,2016-05-07,USA-GA,M,21~,Raw,183,181.6,534.6,325.1,606.2,1466,450.78,506.8041666666667,15.436371041340177,526.35,-6.133333333333307,309.05833333333334,7.687622326638902,319.6,-2.444444444444438,576.8375000000001,13.817811740514326,587.8666666666667,7.950000000000007,4
10522,Denzel Bridges,USPA,2017-03-25,USA-FL,M,22,Raw,181,181.6,501.5,363.7,600.7,1466,450.78,460.15,11.667261889578034,468.4,-16.5,336.2,0.0,336.2,0.0,562.1500000000001,15.627059864222716,573.2,-22.100000000000023,3
10524,Kevin Guerrero,USAPL,2018-04-28,USA-NY,M,25~,Raw,183,181.6,501.5,363.7,600.7,1466,450.78,407.17753623188406,68.41524204191585,500.0,-9.497727272727273,264.97196969696967,57.68202873332984,344.45,-7.972499999999999,452.6136363636364,83.69635826728299,564.9000000000001,-11.745000000000005,23
10526,Sergey Avgut',IPL,2018-12-06,Russia,M,26,Raw,181,181.6,507,330.7,628.3,1466,450.78,596.4749999999999,55.905765289392036,705.4,-16.533333333333342,373.1140350877193,44.99783577208509,451.9,0.4111111111111099,585.7305555555556,28.63847693420707,622.8,2.40937499999999,19
10528,Nataliia Zhukovska,IPF,2019-06-04,Sweden,F,37~,Raw,138,138,314.1,198.4,407.8,920.4,450.78,280.1333333333333,32.47977148250209,303.1,-45.93333333333334,182.74166666666667,6.517167499936014,187.35000000000002,-9.216666666666669,360.0583333333334,83.1439723545182,418.85,-117.58333333333331,2
10530,Malinda Barnes,USPA,2018-07-12,USA-NV,F,39,Wraps,181,175.7,385.8,242.5,424.4,1052.7,450.77,338.6129629629631,47.336157899953655,396.8,-5.737301587301586,210.45784313725494,46.02657284658053,286.6,-3.558064516129032,383.49425287356337,28.846975948034313,424.4,-3.6757575757575762,36
10532,Liam Wharton,CPU,2019-06-22,Canada-BC,M,,Raw,163,159.4,474,332.9,545.6,1352.5,450.77,404.0351851851852,58.37892292578981,464.76666666666665,-19.631249999999994,280.38666666666666,61.98301081449358,397.9,-21.555555555555554,474.5425925925926,81.87765309997899,565.45,-28.656250000000007,10
